date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-06-29,24.3,22.4,26.8,9.9,,256,13.9,,1007.3,
2023-06-30,24,21.9,26,6.1,,251,16.8,,1007.3,
2023-07-01,24.5,21.8,26.6,20.1,,252,14,,1008.1,
2023-07-02,24.5,22.7,26.5,3,,257,12.7,,1007.4,
2023-07-03,25.9,22.7,28.8,7.9,,254,10.7,,1005.5,
2023-07-04,25.9,23.3,29,0.3,,257,10.8,,1003.5,
2023-07-05,25.5,22.9,30,0.3,,258,10.7,,1002,
2023-07-06,25.3,23.1,28.8,4.1,,254,13.8,,1003.4,
2023-07-07,25.2,22.8,27.8,0.3,,247,16,,1004.6,
2023-07-08,24.9,22.7,26.8,3,,248,16.6,,1006.3,
2023-07-09,25.5,22.2,28.8,0,,254,14.7,,1007.3,
2023-07-10,25.3,23.1,28,0.5,,258,14,,1007.7,
2023-07-11,25.5,21.9,28,2,,267,13.8,,1007.8,
2023-07-12,25.9,23,29,0,,258,11.3,,1006.8,
2023-07-13,25.7,23.3,29.8,0,,251,12.3,,1006.6,
2023-07-14,24,22.1,26.5,18.4,,265,12.5,,1008.1,
2023-07-15,24.3,21.8,29,1.9,,259,14.9,,1008.5,
2023-07-16,24.6,21.9,28,2,,261,12.2,,1007.7,
2023-07-17,23.9,22,26.1,2,,255,13.8,,1006.6,
2023-07-18,23.9,22.3,25.2,5.1,,259,16.4,,1005.1,
2023-07-19,23.4,21.2,24.8,6.1,,265,17.4,,1003.2,
2023-07-20,24.6,22.3,26.8,18,,263,18.3,,1003.4,
2023-07-21,24.3,22.4,26.6,472.2,,260,16.1,,1005.3,
2023-07-22,23.8,22.2,25.6,7.1,,260,16.9,,1005.8,
2023-07-23,24.2,21.7,26.2,7.1,,262,16.2,,1005,
2023-07-24,24.3,22.5,26,13,,258,16.1,,1005.2,
2023-07-25,23.8,22.3,25.4,8.9,,260,14,,1007,
2023-07-26,23.8,22.1,26.2,10.9,,266,14.4,,1008,
2023-07-27,23.1,21.9,24,0,,264,17,,1008.2,
2023-07-28,23.4,21.3,25.2,10.9,,267,16.6,,1008.2,
2023-07-29,23.5,21.8,26.4,6.1,,263,15.5,,1008.8,
2023-07-30,24.3,21.9,27.4,3,,263,15.6,,1008,
2023-07-31,24.4,22.3,27.4,3,,260,15.6,,1007.5,
2023-08-01,24.5,22.1,27.4,5.1,,261,18.5,,1007.4,
2023-08-02,24.4,22.4,27,2,,260,19.5,,1007.9,
2023-08-03,24,22.5,25.8,0.5,,261,19.2,,1007.4,
2023-08-04,24.8,22.3,27.8,3,,259,18.3,,1008.5,
2023-08-05,24.4,21.8,26.6,3,,262,16.7,,1010.4,
2023-08-06,24.4,21.9,26.6,2,,262,17.1,,1009.8,
2023-08-07,25.1,22.6,27.6,0.8,,260,18.4,,1008.1,
2023-08-08,25.2,22.9,28.6,0,,259,16.1,,1008.4,
2023-08-09,25.4,22.3,29.4,0.8,,260,14.4,,1010.6,
2023-08-10,25.1,22.1,29.4,0.3,,266,12.6,,1011.3,
2023-08-11,25,21.1,28.4,0,,266,11.5,,1010.7,
2023-08-12,25,21.9,28.6,0,,263,14,,1010.4,
2023-08-13,24.7,21.4,27.6,1,,260,14.9,,1009.2,
2023-08-14,25.6,22.3,29.2,0,,257,15.1,,1009.3,
2023-08-15,24.3,21.8,26.8,0.5,,258,11.7,,1010,
2023-08-16,25.2,22,30,0.5,,261,13.2,,1010.2,
2023-08-17,24.1,21.7,27.1,0,,269,12.6,,1010.6,
2023-08-18,24.9,21.4,28.8,1,,272,14.5,,1009,
2023-08-19,24.3,21.9,27.6,1,,271,14.4,,1007.8,
2023-08-20,23.8,21.7,26.7,2,,270,14,,1008,
2023-08-21,25.1,20.9,29.4,3,,272,12.5,,1008.4,
2023-08-22,23.9,21.3,28.4,0,,272,10.9,,1008.6,
2023-08-23,24.9,21.5,28.6,3,,260,13,,1008.4,
2023-08-24,25,21.4,29.5,0,,260,13.2,,1007.6,
2023-08-25,24.2,21.9,27.1,2,,253,12.1,,1007.7,
2023-08-26,24.4,21.4,28.2,0,,255,12.3,,1009.1,
2023-08-27,25.2,21.3,29.6,6.1,,261,12.7,,1010,
2023-08-28,24.5,21.8,28,0,,261,13.1,,1009.5,
2023-08-29,25.4,21.4,30.2,0.5,,271,10.1,,1009.2,
2023-08-30,25.9,20.7,31,0,,279,7.4,,1010,
2023-08-31,25.2,20.1,33.4,0.6,,286,6,,1009.6,
2023-09-01,25.6,21.2,31.4,5.6,,290,6,,1009.4,
2023-09-02,23.7,22.3,27.5,20.1,,286,7.6,,1009.6,
2023-09-03,24.6,21.2,28.8,7.9,,276,8.6,,1008.4,
2023-09-04,24.9,20.8,28,0,,284,10,,1007.3,
2023-09-05,24.4,20,29.6,0.5,,276,9.6,,1006.8,
2023-09-06,24.4,20.3,29.6,0.5,,269,12.1,,1006.9,
2023-09-07,23.8,22,26.8,8.9,,268,14.4,,1006.7,
2023-09-08,22.7,20.8,23.8,10.9,,271,13.9,,1007,
2023-09-09,24.4,22,26.9,11.9,,271,14.6,,1007.1,
2023-09-10,25.6,22.8,28.4,0,,265,14.8,,1007.1,
2023-09-11,24.6,21.9,29.8,2.8,,268,13.9,,1007.6,
2023-09-12,24.2,21,29.6,0.2,,267,12.9,,1008.4,
2023-09-13,24.3,21.5,29.2,2.7,,268,12.8,,1007.9,
2023-09-14,24,21.3,28.4,2.1,,268,11.4,,1008,
2023-09-15,25.2,21.4,29.6,0,,263,11.8,,1007.8,
2023-09-16,23.9,22,27.2,0,,261,15.1,,1007.6,
2023-09-17,24.2,21.6,28.2,1,,253,15.5,,1006.8,
2023-09-18,25.3,21.3,28.4,2,,247,14.6,,1006.8,
2023-09-19,26.7,21.5,29.8,2,,236,13.9,,1008.7,
2023-09-20,25.5,22.6,29.8,0,,243,11.4,,1008.9,
2023-09-21,25.4,22,29,0,,250,8.4,,1009,
2023-09-22,24.6,22.3,29.2,4.1,,274,5.8,,1009.5,
2023-09-23,23.6,21.9,27.8,8.9,,273,5.7,,1009.9,
2023-09-24,24.5,21,29.8,25.9,,270,7.9,,1010.2,
2023-09-25,25.4,21.8,30.6,7.1,,276,7.5,,1009,
2023-09-26,23.7,20.9,29.4,0,,300,5.2,,1009.2,
2023-09-27,23.7,21.1,27.6,38.1,,333,4.4,,1008.5,
2023-09-28,24.9,21.1,30.8,6.1,,55,4.8,,1007.4,
2023-09-29,24.8,21.2,29.3,5.1,,42,5.4,,1007,
2023-09-30,25.3,21.5,28.9,17,,54,8.6,,1006.9,
2023-10-01,24.5,21.3,28.6,11.9,,353,7.7,,1006.9,
2023-10-02,24.1,21,27.2,5.1,,271,9.5,,1009.7,
2023-10-03,25.9,21.8,31,0,,278,7.1,,1010.7,
2023-10-04,26.2,21.1,32.4,0,,302,5.8,,1011.5,
2023-10-05,24.3,20.2,31.8,0,,289,5.1,,1011.3,
2023-10-06,24.1,19.4,32.6,0,,292,5,,1010.5,
2023-10-07,24.8,20.1,33,0,,319,4.7,,1010.6,
2023-10-08,25.3,20.1,32.8,0,,23,4.4,,1011.7,
2023-10-09,25.3,20.2,33.4,0,,311,4.9,,1013,
2023-10-10,25.3,20.4,33.8,0,,332,4.9,,1012.8,
2023-10-11,25.4,19.6,33.4,0,,20,4.6,,1012.6,
2023-10-12,25.6,20.9,33,0,,73,5.6,,1013.1,
2023-10-13,25.9,20.8,33.8,0,,44,5.8,,1013.7,
2023-10-14,25.2,19.8,33.6,0,,29,5.5,,1013.6,
2023-10-15,25.6,20.4,34.2,0,,326,4.3,,1012.1,
2023-10-16,25.6,21,33.4,0,,38,5.2,,1011.9,
2023-10-17,26,20.9,33.4,0,,35,5.6,,1013.2,
2023-10-18,25.7,20.6,33.4,0,,28,5.8,,1014,
2023-10-19,25.8,20.5,33.4,0,,17,4.7,,1013.6,
2023-10-20,25.1,20.9,31.6,2.1,,70,5.5,,1013.8,
2023-10-21,25.5,21.5,32,0.1,,36,6,,1014.3,
2023-10-22,25.6,20.6,32.6,0,,35,6,,1014.5,
2023-10-23,25.3,19.4,33.4,0,,38,5.6,,1013.5,
2023-10-24,25.5,20,32.6,0,,23,5.3,,1013.1,
2023-10-25,25.1,19.2,31.6,0,,34,6.1,,1014.6,
2023-10-26,24.2,18.2,31.8,0,,80,6.9,,1015.1,
2023-10-27,23.3,15.2,31.2,0,,68,7,,1013.8,
2023-10-28,23.4,15.4,31.6,0,,61,6.4,,1013.5,
2023-10-29,23.4,16,31.4,0,,57,6.6,,1013.2,
2023-10-30,23.8,16.4,31.4,0,,60,6.9,,1013,
2023-10-31,23.8,17.6,30.6,0,,56,7.3,,1013.8,
2023-11-01,23.1,16,30.8,0,,46,6.4,,1014.5,
2023-11-02,23.6,15.4,31.2,0,,56,6,,1013.5,
2023-11-03,23.9,16.8,31,0,,60,6.3,,1011.7,
2023-11-04,24.2,17.4,31.2,0,,72,6.4,,1011.5,
2023-11-05,24.7,18.8,31.4,0,,52,6.6,,1012.8,
2023-11-06,23.9,17,30.8,0,,60,8.1,,1014.1,
2023-11-07,24.4,16.8,31,0,,55,5.9,,1013.8,
2023-11-08,24.6,21.3,29.5,0.7,,80,7.1,,1013.3,
2023-11-09,24.3,19.8,31.8,6.5,,71,7.4,,1014,
2023-11-10,23.5,19.2,29.8,2.9,,66,6,,1015.5,
2023-11-11,24.4,18.6,30.8,0,,65,6.5,,1015.7,
2023-11-12,24.1,18.6,31,0,,64,6.4,,1015.6,
2023-11-13,23.9,18.6,30.6,0,,19,4.7,,1015.3,
2023-11-14,23.4,17.9,31.2,0,,11,4.5,,1014.5,
2023-11-15,22.8,17.9,30.2,0,,66,6.5,,1014.4,
2023-11-16,22.3,15.4,29.8,0,,37,5.3,,1014.7,
2023-11-17,22.3,15.2,29.1,0,,44,6.5,,1014.8,
2023-11-18,22.6,15.2,30.6,0,,7,5.5,,1013.9,
2023-11-19,24,17.8,31.4,0,,34,4.9,,1013.6,
2023-11-20,24.2,18.3,30.6,0,,54,6.7,,1014,
2023-11-21,23.3,18.2,29.8,0,,65,7.1,,1014,
2023-11-22,23.3,15.6,30.6,0,,38,5.7,,1013.2,
2023-11-23,23.2,16.2,30,0,,39,4.8,,1011.4,
2023-11-24,23.4,17.8,29.5,1,,87,7.3,,1011.7,
2023-11-25,23.4,17.4,29.4,1,,88,7.7,,1013.4,
2023-11-26,23.3,19.1,31,3.4,,140,8.7,,1013.5,
2023-11-27,22.7,18.5,29.8,0.5,,249,5.7,,1012.3,
2023-11-28,22.6,19.2,27.8,0,,297,4.7,,1011.5,
2023-11-29,22.7,17.6,29.4,0,,243,5.8,,1012.2,
2023-11-30,22.8,16.8,30.6,0,,290,6.1,,1012.7,
2023-12-01,22.4,17.2,30.8,0,,247,4.4,,1012.6,
2023-12-02,23.1,17.8,30,0.1,,106,7.9,,1011.6,
2023-12-03,23.2,17.9,30.6,0,,69,7.2,,1012.3,
2023-12-04,23.5,18.2,30.2,0,,65,6,,1011.5,
2023-12-05,22.8,17.4,29.2,0,,57,6.1,,1010.5,
2023-12-06,22.2,17.7,27.8,0,,57,5.6,,1011.8,
2023-12-07,21.4,15.8,27.2,0.4,,70,4.5,,1012.6,
2023-12-08,21.8,16,28.4,0,,47,5.2,,1013,
2023-12-09,22.2,16,29,0,,70,6.2,,1013.9,
2023-12-10,22.2,15.5,30.2,0,,55,6.1,,1013.2,
2023-12-11,22.7,15.7,28.9,0,,355,4.6,,1013.4,
2023-12-12,22.3,17.1,29.8,0,,328,4.5,,1012.4,
2023-12-13,21.6,15.6,29.2,0,,66,5.5,,1013,
2023-12-14,21,15,28,0,,88,7.9,,1014.7,
2023-12-15,20.3,13.8,27.4,0,,91,7.1,,1015.8,
2023-12-16,20.2,13,27.1,0,,58,6.6,,1015.2,
2023-12-17,20.7,14.7,26.5,0,,64,8,,1014.6,
2023-12-18,21.1,15.4,26.7,0,,75,10.1,,1015.6,
2023-12-19,20.8,16,26.1,0,,71,9.7,,1016.7,
2023-12-20,19.8,13.4,27.2,0,,78,7,,1016.5,
2023-12-21,21,15.5,28.9,0,,59,5.7,,1015.3,
2023-12-22,21.4,15,29.2,0,,23,4.8,,1015.2,
2023-12-23,21,13.6,29.8,0,,57,6.3,,1015.8,
2023-12-24,20.7,12.6,29.2,0,,58,6.7,,1017.5,
2023-12-25,21.3,14.9,29.5,0,,67,9.2,,1017.2,
2023-12-26,22.2,14.2,30.7,0,,45,6.7,,1016.7,
2023-12-27,21.6,13.6,30.4,0,,43,6.3,,1017,
2023-12-28,21.5,13.4,30,0,,64,6.9,,1015.4,
2023-12-29,21.4,13.8,29.8,0,,65,5.9,,1015.4,
2023-12-30,21,12.8,30.6,0,,38,5.5,,1014.8,
2023-12-31,22.1,13.8,30.4,0,,57,6.5,,1014.1,
2024-01-01,22,14,29.2,0,,71,5.9,,1014.3,
2024-01-02,22.2,14.4,30.2,0,,52,5.3,,1013.3,
2024-01-03,22.3,16.8,29.7,0,,357,5.8,,1012.5,
2024-01-04,21.7,15.9,29.4,0,,308,5.2,,1012.7,
2024-01-05,21.3,14.3,29.4,0,,296,5.1,,1012.8,
2024-01-06,21.8,15.2,29.3,0,,57,6.1,,1013.3,
2024-01-07,22.4,16.4,29,0.5,,61,7,,1013.5,
2024-01-08,22.5,16.5,29.4,0.1,,91,10,,1014,
2024-01-09,20.6,18.2,27.8,0,,99,8.3,,1014.4,
2024-01-10,21,17.1,27.8,7.3,,55,5.9,,1015.2,
2024-01-11,22.3,17.6,30.6,0,,54,5.4,,1015.2,
2024-01-12,22.6,16.2,31.4,0,,65,6.4,,1014.7,
2024-01-13,23.1,16,32.5,0,,359,5.2,,1015.1,
2024-01-14,23.3,16.4,32.2,0,,315,6,,1015.1,
2024-01-15,21.1,13.4,31.2,0,,281,5.8,,1014.6,
2024-01-16,20,11.6,31.2,0,,266,5.6,,1012.6,
2024-01-17,20,12.4,30.2,0,,252,7.1,,1011.7,
2024-01-18,19.1,12.2,27.4,0,,253,6.1,,1013.4,
2024-01-19,19.9,12.4,30.6,0,,243,6.6,,1013.2,
2024-01-20,20.9,14.5,30,0,,269,7.3,,1014,
2024-01-21,20.6,14.2,28.6,0,,68,5.7,,1014.5,
2024-01-22,21.2,13.8,31,0,,304,7,,1015,
2024-01-23,19.5,12.6,28.2,0,,13,5.1,,1015.1,
2024-01-24,19.1,11.6,27.6,0,,54,6.2,,1015.4,
2024-01-25,18.9,10.6,27.6,0,,73,6.3,,1016.9,
2024-01-26,20.5,11,30,0,,43,5.7,,1017.7,
2024-01-27,21.9,13.8,29.8,0,,65,6.3,,1017.6,
2024-01-28,22.7,14.2,30.6,0,,348,4.9,,1016.7,
2024-01-29,22.6,15.2,30.4,0,,332,5.2,,1016.1,
2024-01-30,22.4,13.8,30.6,0,,328,6.1,,1015.2,
2024-01-31,22.1,14.8,30.7,0,,279,8.5,,1014.8,
2024-02-01,20.2,12.6,29,0,,280,6.7,,1015.7,
2024-02-02,20.8,13.8,29,0,,59,6.4,,1016.1,
2024-02-03,22.1,13.6,30.6,0,,62,7,,1016.2,
2024-02-04,24.1,15,32.4,0,,26,5.5,,1016.6,
2024-02-05,24.9,17.4,34.4,0,,291,5.7,,1016.3,
2024-02-06,25.1,16.8,34.1,0,,314,5.6,,1016.1,
2024-02-07,24.9,17,34.2,0,,301,5.6,,1016.6,
2024-02-08,23.3,15.2,32,0,,26,5.9,,1016.1,
2024-02-09,23.7,14.4,33.1,0,,319,6.3,,1015.3,
2024-02-10,23.4,14,34.6,0,,309,6.3,,1016.1,
2024-02-11,22.8,13,32.8,0,,329,8.6,,1016.5,
2024-02-12,23.2,14,32.8,0,,299,6.6,,1015.8,
2024-02-13,23.1,14.2,33.3,0,,283,6.8,,1015.5,
2024-02-14,23.2,14.6,31.9,0,,0,6.2,,1015.3,
2024-02-15,24.2,15,32.7,0,,71,7,,1014.5,
2024-02-16,25,17.4,33.9,0,,83,7.7,,1014.7,
2024-02-17,25.2,16.4,34.2,0,,353,5.4,,1013.6,
2024-02-18,25.2,16.2,33.6,0,,304,6.6,,1012.4,
2024-02-19,24.7,15.4,33.6,0,,295,6.9,,1013.1,
2024-02-20,24.1,13.8,33.8,0,,283,7.9,,1013.5,
2024-02-21,22.6,15,31.8,0,,280,9.8,,1013.1,
2024-02-22,21.9,14,31.2,0,,287,9.3,,1013.5,
2024-02-23,22,12.6,31.4,0,,303,6.6,,1013.5,
2024-02-24,22.7,13.4,32.8,0,,327,6.7,,1012.7,
2024-02-25,23.5,12,32.5,0,,63,6.9,,1012,
2024-02-26,25.1,15.4,33.8,0,,12,7.2,,1011.5,
2024-02-27,26.7,19,35,0,,319,6.8,,1012.6,
2024-02-28,26.5,18.4,33.8,0,,45,6.5,,1012.6,
2024-02-29,27.2,19.4,35,0,,81,9,,1012.4,
2024-03-01,27,20.9,35.2,0.3,,277,7.2,,1012.8,
2024-03-02,25.5,17.7,33.5,2,,264,9.4,,1012.9,
2024-03-03,24.4,16.8,30.6,0,,274,11.6,,1013,
2024-03-04,22.6,14.4,33.4,0,,307,7.7,,1013.2,
2024-03-05,23.9,14.2,34.3,0,,317,6.7,,1013.2,
2024-03-06,24.1,15.6,34.4,0,,284,7.4,,1013,
2024-03-07,24.6,11.8,34.2,0,,349,6.3,,1012.7,
2024-03-08,26.6,16,34.6,0,,35,7.4,,1012.8,
2024-03-09,26.4,15.4,34.6,0,,8,6.9,,1012.9,
2024-03-10,26.3,16,35.7,0,,322,6.5,,1013.6,
2024-03-11,26.7,16.4,35.8,0,,349,7.3,,1015,
2024-03-12,27.4,17.8,35.8,0,,322,7.4,,1013.8,
2024-03-13,26.1,16.8,35.1,0,,289,7.7,,1013.1,
2024-03-14,25.7,16.4,35,0,,309,7.1,,1013.4,
2024-03-15,25,15.6,35,0,,286,7.4,,1012.5,
2024-03-16,25.8,16.4,34.6,0,,292,7.3,,1012.4,
2024-03-17,26.2,17.6,35.4,0,,285,7.6,,1012.3,
2024-03-18,25.9,16.6,34.4,0,,289,8.6,,1012.3,
2024-03-19,26.2,17.6,35.2,0,,292,8.1,,1012.1,
2024-03-20,26.5,15.8,35.5,0,,41,7.2,,1012,
2024-03-21,27.1,15,35.8,0,,55,8.3,,1011,
2024-03-22,27.3,18.4,36.4,0,,281,7.1,,1009.5,
2024-03-23,27.7,18.6,36.5,0,,305,6.5,,1009.6,
2024-03-24,28.3,19,36.4,0,,301,7.2,,1010.9,
2024-03-25,28.9,20,37.6,0,,295,7.3,,1011.3,
2024-03-26,29.4,20,38,0,,322,8.9,,1011.4,
2024-03-27,29.3,21.3,38.8,0,,250,8.7,,1012.7,
2024-03-28,29.8,22.8,38.1,0,,265,9.4,,1012,
2024-03-29,29.8,22.9,38,0,,264,10,,1011.2,
2024-03-30,29.8,22.9,37.3,0,,269,10,,1012.5,
2024-03-31,30.7,25.5,38.3,0,,308,10.2,,1013.2,
2024-04-01,30.5,24.3,38.6,0,,272,9.7,,1010.3,
2024-04-02,29,20.6,38.8,0,,277,9.8,,1009.1,
2024-04-03,28.7,20.4,38.4,0,,281,8.2,,1009.6,
2024-04-04,29.4,21.4,39,0,,293,8.3,,1010.1,
2024-04-05,29.9,20.4,38.8,0,,300,7.6,,1009.6,
2024-04-06,30.4,20.6,38.4,0,,347,8.8,,1008.6,
2024-04-07,29.3,21.8,38.2,0,,292,8.6,,1008.4,
2024-04-08,28.7,19,38.2,0,,309,7.6,,1009,
2024-04-09,29.2,20.8,38.4,0,,281,9.2,,1009.1,
2024-04-10,29.2,20,38.6,0,,291,8.3,,1009.1,
2024-04-11,29.7,20.6,38.4,0,,286,8,,1009.5,
2024-04-12,29.1,22.1,37.3,0,,252,9.7,,1009.6,
2024-04-13,28.3,18.8,38.6,0,,243,8.7,,1010,
2024-04-14,28.7,18.8,38.9,0,,318,6.8,,1010.5,
2024-04-15,31,23.4,39.9,0,,311,7.2,,1010.4,
2024-04-16,32.8,26.2,39.1,0.2,,6,9.6,,1010,
2024-04-17,32.5,27.4,39.7,0,,253,10.3,,1009.5,
2024-04-18,31.1,24.5,39.4,0,,274,10.3,,1009.3,
2024-04-19,31.1,25,39.5,0,,281,9.2,,1007.2,
2024-04-20,29.9,22.6,38.8,0,,290,8.1,,1007.9,
2024-04-21,29.4,21.6,37.6,0,,285,7.1,,1008.2,
2024-04-22,30.2,22.4,38,0,,291,7,,1008.5,
2024-04-23,30.2,22.2,38.7,0,,276,7.5,,1007.5,
2024-04-24,30.5,22.7,38.8,0,,275,7,,1006.9,
2024-04-25,30.5,23,38.5,0.1,,279,7.3,,1007.3,
2024-04-26,31.4,24.7,39.4,0,,291,7.1,,1007.1,
2024-04-27,32.1,24.5,39.9,0,,349,7.4,,1007.2,
2024-04-28,33.1,24.2,40.4,0,,1,8.3,,1007,
2024-04-29,33.1,24,41.4,0,,300,7.3,,1008.1,
2024-04-30,32.4,23.6,40.6,0,,289,9.4,,1007.1,
2024-05-01,30.3,23.6,37.9,0,,268,14.6,,1006.8,
2024-05-02,29.2,20.8,39.4,0,,271,9.5,,1006.3,
2024-05-03,29.1,19.2,38.7,0,,282,8.2,,1007.5,
2024-05-04,30.1,20.3,39.2,0,,282,9.3,,1008.1,
2024-05-05,30.4,22.2,40.2,0,,286,9.9,,1006.7,
2024-05-06,29.8,22,37.8,0,,276,10.4,,1007.5,
2024-05-07,28.7,20.7,39.2,0,,273,11.2,,1008.8,
2024-05-08,28.9,20.8,38.4,0,,279,9.6,,1008.2,
2024-05-09,28.8,21.8,38.6,0.2,,270,10.7,,1007.5,
2024-05-10,27.9,21.8,37.6,6.7,,292,7.7,,1009.1,
2024-05-11,28.3,20.6,37,2.7,,296,5.7,,1009.6,
2024-05-12,27.5,23.2,35.7,0.8,,315,5.2,,1010.2,
2024-05-13,27.7,23.7,35.8,0.3,,199,5.7,,1009.7,
2024-05-14,28.9,23.1,37,0,,27,6.6,,1009.4,
2024-05-15,29.8,21.4,36.8,0,,316,6.4,,1009,
2024-05-16,27.3,22,37.2,13,,314,7,,1009.4,
2024-05-17,29.2,23.3,36.9,3,,326,6.7,,1008.1,
2024-05-18,29.9,24.4,37.4,0,,316,6.4,,1006.1,
2024-05-19,29.5,23.8,38.4,0,,284,8.5,,1004.9,
2024-05-20,30.8,22.3,39.5,6.1,,270,9,,1004.4,
2024-05-21,32.6,25.7,41,0.3,,282,9.9,,1003.7,
2024-05-22,31.2,24.7,38.7,0,,276,8,,1003.9,
2024-05-23,31.3,25.7,38.7,0,,269,9.2,,1002.9,
2024-05-24,29.6,23.8,37.2,0,,266,12.4,,1002.4,
2024-05-25,28.1,23.1,35.6,0,,267,16.6,,1003.8,
2024-05-26,28.3,23.8,35.4,0,,270,16.7,,1004.7,
2024-05-27,26.7,23.9,30.4,0,,266,17,,1005,
2024-05-28,28.1,23.7,35.2,0,,267,18.8,,1004.7,
2024-05-29,27.8,23.2,35.2,0,,264,16.3,,1005.1,
2024-05-30,28.5,22.9,35.6,0,,269,15.2,,1006,
2024-05-31,28.9,23.4,36.2,0.1,,271,13.5,,1006.9,
2024-06-01,29.2,23.9,36.2,0.3,,269,12.2,,1006.6,
2024-06-02,29.2,24.1,35.8,0.3,,270,11.6,,1007,
2024-06-03,28.8,23.5,36.6,1.3,,260,9.7,,1007.4,
2024-06-04,27.1,22.8,35.4,0,,277,7.4,,1008.4,
2024-06-05,27.1,21.2,34.4,68.1,,274,9,,1008.5,
2024-06-06,27.8,24.2,34,8.9,,275,8.9,,1008.9,
2024-06-07,27.2,22.9,33,14,,309,8.3,,1007.2,
2024-06-08,26.1,22.4,34,0,,292,9.5,,1006.2,
2024-06-09,24.7,21.2,28.4,117.1,,287,8.9,,1006.1,
2024-06-10,25.2,21.6,30.2,13,,280,10.6,,1007.2,
2024-06-11,26.8,22.4,30,7.9,,266,11.7,,1007.5,
2024-06-12,27.4,24.2,31.8,0,,261,10.1,,1008.4,
2024-06-13,27.3,24.4,31,1,,258,10.6,,1008.1,
2024-06-14,26.6,23.9,29.8,0,,255,11.6,,1007.3,
2024-06-15,27,23.2,31.2,0,,249,10.8,,1006.6,
2024-06-16,27.3,22.7,32.6,0.5,,261,8,,1006.9,
2024-06-17,27.3,23.2,32.8,5.1,,261,8.4,,1007.1,
2024-06-18,27.1,22.6,30.6,0.8,,253,12.1,,1007,
2024-06-19,26.4,22.9,29.8,0,,252,14.2,,1005.2,
2024-06-20,26.2,23.1,31.2,0,,251,13.9,,1004.3,
2024-06-21,26.4,23,29.6,6.1,,256,14,,1004.7,
2024-06-22,27.7,23.1,32,0.8,,262,11.3,,1003.3,
2024-06-23,26.8,23.6,30.4,0,,253,10.1,,1002.3,
2024-06-24,27.7,23.4,32.2,0.5,,250,8.5,,1000.9,
2024-06-25,27.1,24.3,32.2,0.3,,227,12.9,,999.7,
2024-06-26,26.5,24.2,29.4,0.5,,235,14.3,,1000.1,
2024-06-27,25.6,23.5,28.4,0.5,,243,15.2,,1002.4,
2024-06-28,25.3,22.9,27.8,1,,238,17.1,,1003.5,
2024-06-29,25.9,23.2,28.4,5.1,,238,15.7,,1004.6,
2024-06-30,26,23.1,28.2,0,,242,15.1,,1005,
2024-07-01,26.2,22.8,29.4,2,,241,19.1,,1004.1,
2024-07-02,25.6,23.5,27.4,4.1,,249,15.4,,1003.7,
2024-07-03,26.9,23.4,29.8,13,,248,16.4,,1004.3,
2024-07-04,26.2,23.7,29.8,0.3,,249,14.9,,1005.5,
2024-07-05,26.1,23.4,27.6,0.8,,248,14.9,,1003.7,
2024-07-06,26.1,23.2,28.8,1,,249,16.4,,1002.6,
2024-07-07,26.1,22.3,29,2,,247,12.4,,1003.8,
2024-07-08,24.6,22.2,28.8,0,,252,9.6,,1004.1,
2024-07-09,24.7,21.2,28.6,16,,252,10.2,,1004.6,
2024-07-10,26,21.6,31.2,0,,250,12.4,,1007.3,
2024-07-11,25.4,21.4,29.6,0,,252,13.1,,1006.9,
2024-07-12,24.3,21.4,27.6,2,,252,12.9,,1005.1,
2024-07-13,24.3,22.3,26,0,,256,17.5,,1004.6,
2024-07-14,23.5,22,26.4,9.7,,264,13.9,,1002.9,
2024-07-15,24.6,22.3,29.6,3.6,,268,12.1,,1001.8,
2024-07-16,24.7,22.6,28.4,8.8,,258,12.6,,1001.6,
2024-07-17,25,22.9,28,0,,257,12.7,,1003.3,
2024-07-18,24.5,23.2,26.2,6.1,,259,15.2,,1003.8,
2024-07-19,25,22.9,26.4,2,,257,16.5,,1002,
2024-07-20,24.5,22.7,25.8,0,,254,16.4,,1002.8,
2024-07-21,24.2,22.8,27.2,6.4,,257,17.3,,1003,
2024-07-22,24.1,22.8,25,5.1,,255,17.6,,1004.9,
2024-07-23,24.2,22.9,26.4,10.9,,254,18.7,,1005.5,
2024-07-24,23.7,22.2,25,39.9,,257,19.4,,1003.1,
2024-07-25,22.5,21.6,23.4,114,,267,18.3,,1002.5,
2024-07-26,24.9,21.5,27.2,55.9,,260,17.5,,1003.5,
2024-07-27,24.6,23.2,25.4,2,,261,19.6,,1004,
2024-07-28,24.2,23.1,25.4,3,,260,17.9,,1002,
2024-07-29,24.5,22.8,26.4,8.9,,260,15.3,,1001,
2024-07-30,24.5,22.2,27.3,7.1,,263,12,,1004.5,
2024-07-31,24.8,23.2,27.3,29,,258,12.9,,1006.5,
2024-08-01,24.8,22.7,27.4,2,,257,14.3,,1006.4,
2024-08-02,23.8,22.4,25.3,10.9,,252,16.3,,1005.9,
2024-08-03,24.1,22.8,25,16,,253,17,,1006.2,
2024-08-04,23.8,22.2,24.9,16,,254,17.7,,1006.7,
2024-08-05,24.6,22.9,26.4,39.1,,253,15.9,,1007.5,
2024-08-06,24.7,22.4,27,5.1,,256,13.5,,1007.6,
